[PiDrift t=435] Radii tracked: 1, Avg π: 3.141687, Error: 9.477104e-05, True π: 3.141593
[PiDrift t=436] Radii tracked: 1, Avg π: 3.141614, Error: 2.092621e-05, True π: 3.141593
[PiDrift t=437] Radii tracked: 1, Avg π: 3.141443, Error: 1.496591e-04, True π: 3.141593
[PiDrift t=438] Radii tracked: 1, Avg π: 3.141584, Error: 8.913488e-06, True π: 3.141593
[PiDrift t=439] Radii tracked: 1, Avg π: 3.141632, Error: 3.886725e-05, True π: 3.141593
[PiDrift t=440] Radii tracked: 1, Avg π: 3.141592, Error: 5.559057e-07, True π: 3.141593
[PiDrift t=441] Radii tracked: 1, Avg π: 3.141471, Error: 1.215515e-04, True π: 3.141593
[PiDrift t=442] Radii tracked: 1, Avg π: 3.141660, Error: 6.781015e-05, True π: 3.141593
[PiDrift t=443] Radii tracked: 1, Avg π: 3.141771, Error: 1.787823e-04, True π: 3.141593
[PiDrift t=444] Radii tracked: 1, Avg π: 3.141430, Error: 1.621792e-04, True π: 3.141593
[PiDrift t=445] Radii tracked: 1, Avg π: 3.141404, Error: 1.884328e-04, True π: 3.141593
[PiDrift t=446] Radii tracked: 1, Avg π: 3.141686, Error: 9.380704e-05, True π: 3.141593
[PiDrift t=447] Radii tracked: 1, Avg π: 3.141536, Error: 5.695273e-05, True π: 3.141593
[PiDrift t=448] Radii tracked: 1, Avg π: 3.141696, Error: 1.032368e-04, True π: 3.141593
[PiDrift t=449] Radii tracked: 1, Avg π: 3.141440, Error: 1.526838e-04, True π: 3.141593
[PiDrift t=450] Radii tracked: 1, Avg π: 3.141497, Error: 9.558616e-05, True π: 3.141593
[PiDrift t=451] Radii tracked: 1, Avg π: 3.141508, Error: 8.498612e-05, True π: 3.141593
[PiDrift t=452] Radii tracked: 1, Avg π: 3.141476, Error: 1.164712e-04, True π: 3.141593
[PiDrift t=453] Radii tracked: 1, Avg π: 3.141753, Error: 1.606466e-04, True π: 3.141593
[PiDrift t=454] Radii tracked: 1, Avg π: 3.141647, Error: 5.432088e-05, True π: 3.141593
[PiDrift t=455] Radii tracked: 1, Avg π: 3.141511, Error: 8.150476e-05, True π: 3.141593
[PiDrift t=456] Radii tracked: 1, Avg π: 3.141686, Error: 9.332249e-05, True π: 3.141593
[PiDrift t=457] Radii tracked: 1, Avg π: 3.141500, Error: 9.308821e-05, True π: 3.141593
[PiDrift t=458] Radii tracked: 1, Avg π: 3.141625, Error: 3.214992e-05, True π: 3.141593
[PiDrift t=459] Radii tracked: 1, Avg π: 3.141729, Error: 1.365770e-04, True π: 3.141593
[PiDrift t=460] Radii tracked: 1, Avg π: 3.141493, Error: 9.927881e-05, True π: 3.141593
[PiDrift t=461] Radii tracked: 1, Avg π: 3.141570, Error: 2.250878e-05, True π: 3.141593
[PiDrift t=462] Radii tracked: 1, Avg π: 3.141637, Error: 4.400294e-05, True π: 3.141593
[PiDrift t=463] Radii tracked: 1, Avg π: 3.141696, Error: 1.035868e-04, True π: 3.141593
[PiDrift t=464] Radii tracked: 1, Avg π: 3.141442, Error: 1.510027e-04, True π: 3.141593
[PiDrift t=465] Radii tracked: 1, Avg π: 3.141500, Error: 9.260016e-05, True π: 3.141593
[PiDrift t=466] Radii tracked: 1, Avg π: 3.141561, Error: 3.173017e-05, True π: 3.141593
[PiDrift t=467] Radii tracked: 1, Avg π: 3.141627, Error: 3.456656e-05, True π: 3.141593
[PiDrift t=468] Radii tracked: 1, Avg π: 3.141702, Error: 1.091612e-04, True π: 3.141593
[PiDrift t=469] Radii tracked: 1, Avg π: 3.141492, Error: 1.005810e-04, True π: 3.141593
[PiDrift t=470] Radii tracked: 1, Avg π: 3.141594, Error: 1.785821e-06, True π: 3.141593
[PiDrift t=471] Radii tracked: 1, Avg π: 3.141713, Error: 1.205223e-04, True π: 3.141593
[PiDrift t=472] Radii tracked: 1, Avg π: 3.141564, Error: 2.857786e-05, True π: 3.141593
[PiDrift t=473] Radii tracked: 1, Avg π: 3.141726, Error: 1.332414e-04, True π: 3.141593
[PiDrift t=474] Radii tracked: 1, Avg π: 3.141630, Error: 3.767128e-05, True π: 3.141593
[PiDrift t=475] Radii tracked: 1, Avg π: 3.141566, Error: 2.633571e-05, True π: 3.141593
[PiDrift t=476] Radii tracked: 1, Avg π: 3.141536, Error: 5.664376e-05, True π: 3.141593
[PiDrift t=477] Radii tracked: 1, Avg π: 3.141541, Error: 5.118781e-05, True π: 3.141593
[PiDrift t=478] Radii tracked: 1, Avg π: 3.141585, Error: 7.971691e-06, True π: 3.141593
[PiDrift t=479] Radii tracked: 1, Avg π: 3.141668, Error: 7.493384e-05, True π: 3.141593
[PiDrift t=480] Radii tracked: 1, Avg π: 3.141527, Error: 6.540192e-05, True π: 3.141593
[PiDrift t=481] Radii tracked: 1, Avg π: 3.141698, Error: 1.050055e-04, True π: 3.141593
[PiDrift t=482] Radii tracked: 1, Avg π: 3.141654, Error: 6.087693e-05, True π: 3.141593
[PiDrift t=483] Radii tracked: 1, Avg π: 3.141661, Error: 6.858714e-05, True π: 3.141593
[PiDrift t=484] Radii tracked: 1, Avg π: 3.141468, Error: 1.247928e-04, True π: 3.141593
[PiDrift t=485] Radii tracked: 1, Avg π: 3.141586, Error: 6.389472e-06, True π: 3.141593
[PiDrift t=486] Radii tracked: 1, Avg π: 3.141511, Error: 8.121884e-05, True π: 3.141593
[PiDrift t=487] Radii tracked: 1, Avg π: 3.141499, Error: 9.356658e-05, True π: 3.141593
[PiDrift t=488] Radii tracked: 1, Avg π: 3.141550, Error: 4.221891e-05, True π: 3.141593
[PiDrift t=489] Radii tracked: 1, Avg π: 3.141667, Error: 7.399134e-05, True π: 3.141593
[PiDrift t=490] Radii tracked: 1, Avg π: 3.141609, Error: 1.646044e-05, True π: 3.141593
[PiDrift t=491] Radii tracked: 1, Avg π: 3.141623, Error: 3.070056e-05, True π: 3.141593
[PiDrift t=492] Radii tracked: 1, Avg π: 3.141475, Error: 1.173340e-04, True π: 3.141593
[PiDrift t=493] Radii tracked: 1, Avg π: 3.141638, Error: 4.552108e-05, True π: 3.141593
[PiDrift t=494] Radii tracked: 1, Avg π: 3.141645, Error: 5.243185e-05, True π: 3.141593
[PiDrift t=495] Radii tracked: 1, Avg π: 3.141504, Error: 8.897068e-05, True π: 3.141593
[PiDrift t=496] Radii tracked: 1, Avg π: 3.141673, Error: 8.038870e-05, True π: 3.141593
[PiDrift t=497] Radii tracked: 1, Avg π: 3.141476, Error: 1.163571e-04, True π: 3.141593
[PiDrift t=498] Radii tracked: 1, Avg π: 3.141591, Error: 1.252296e-06, True π: 3.141593
[PiDrift t=499] Radii tracked: 1, Avg π: 3.141574, Error: 1.878594e-05, True π: 3.141593
[PiDrift t=500] Radii tracked: 1, Avg π: 3.141648, Error: 5.499558e-05, True π: 3.141593
[PiDrift t=501] Radii tracked: 1, Avg π: 3.141598, Error: 5.578334e-06, True π: 3.141593
[PiDrift t=502] Radii tracked: 1, Avg π: 3.141645, Error: 5.237896e-05, True π: 3.141593
[PiDrift t=503] Radii tracked: 1, Avg π: 3.141578, Error: 1.502024e-05, True π: 3.141593
[PiDrift t=504] Radii tracked: 1, Avg π: 3.141611, Error: 1.834534e-05, True π: 3.141593
[PiDrift t=505] Radii tracked: 1, Avg π: 3.141539, Error: 5.391832e-05, True π: 3.141593
[PiDrift t=506] Radii tracked: 1, Avg π: 3.141571, Error: 2.121099e-05, True π: 3.141593
[PiDrift t=507] Radii tracked: 1, Avg π: 3.141507, Error: 8.597732e-05, True π: 3.141593
[PiDrift t=508] Radii tracked: 1, Avg π: 3.141551, Error: 4.189162e-05, True π: 3.141593
[PiDrift t=509] Radii tracked: 1, Avg π: 3.141505, Error: 8.752486e-05, True π: 3.141593
[PiDrift t=510] Radii tracked: 1, Avg π: 3.141572, Error: 2.073448e-05, True π: 3.141593
[PiDrift t=511] Radii tracked: 1, Avg π: 3.141556, Error: 3.629452e-05, True π: 3.141593
[PiDrift t=512] Radii tracked: 1, Avg π: 3.141657, Error: 6.384705e-05, True π: 3.141593
[PiDrift t=513] Radii tracked: 1, Avg π: 3.141681, Error: 8.863555e-05, True π: 3.141593
[PiDrift t=514] Radii tracked: 1, Avg π: 3.141636, Error: 4.332556e-05, True π: 3.141593
[PiDrift t=515] Radii tracked: 1, Avg π: 3.141526, Error: 6.695319e-05, True π: 3.141593
[PiDrift t=516] Radii tracked: 1, Avg π: 3.141541, Error: 5.214864e-05, True π: 3.141593
[PiDrift t=517] Radii tracked: 1, Avg π: 3.141497, Error: 9.612215e-05, True π: 3.141593
[PiDrift t=518] Radii tracked: 1, Avg π: 3.141580, Error: 1.267303e-05, True π: 3.141593
[PiDrift t=519] Radii tracked: 1, Avg π: 3.141611, Error: 1.786263e-05, True π: 3.141593
[PiDrift t=520] Radii tracked: 1, Avg π: 3.141593, Error: 7.824967e-08, True π: 3.141593
[PiDrift t=521] Radii tracked: 1, Avg π: 3.141531, Error: 6.154923e-05, True π: 3.141593
[PiDrift t=522] Radii tracked: 1, Avg π: 3.141604, Error: 1.167181e-05, True π: 3.141593
[PiDrift t=523] Radii tracked: 1, Avg π: 3.141639, Error: 4.619493e-05, True π: 3.141593
[PiDrift t=524] Radii tracked: 1, Avg π: 3.141639, Error: 4.619493e-05, True π: 3.141593
[PiDrift t=525] Radii tracked: 1, Avg π: 3.141608, Error: 1.573630e-05, True π: 3.141593
[PiDrift t=526] Radii tracked: 1, Avg π: 3.141551, Error: 4.122546e-05, True π: 3.141593
[PiDrift t=527] Radii tracked: 1, Avg π: 3.141638, Error: 4.503077e-05, True π: 3.141593
[PiDrift t=528] Radii tracked: 1, Avg π: 3.141538, Error: 5.515214e-05, True π: 3.141593
[PiDrift t=529] Radii tracked: 1, Avg π: 3.141585, Error: 7.996559e-06, True π: 3.141593
[PiDrift t=530] Radii tracked: 1, Avg π: 3.141617, Error: 2.420336e-05, True π: 3.141593
[PiDrift t=531] Radii tracked: 1, Avg π: 3.141638, Error: 4.492642e-05, True π: 3.141593
[PiDrift t=532] Radii tracked: 1, Avg π: 3.141650, Error: 5.755295e-05, True π: 3.141593
[PiDrift t=533] Radii tracked: 1, Avg π: 3.141658, Error: 6.536644e-05, True π: 3.141593
[PiDrift t=534] Radii tracked: 1, Avg π: 3.141664, Error: 7.155538e-05, True π: 3.141593
[PiDrift t=535] Radii tracked: 1, Avg π: 3.141519, Error: 7.397005e-05, True π: 3.141593
[PiDrift t=536] Radii tracked: 1, Avg π: 3.141532, Error: 6.032050e-05, True π: 3.141593
[PiDrift t=537] Radii tracked: 1, Avg π: 3.141553, Error: 3.929787e-05, True π: 3.141593
[PiDrift t=538] Radii tracked: 1, Avg π: 3.141585, Error: 8.075617e-06, True π: 3.141593
[PiDrift t=539] Radii tracked: 1, Avg π: 3.141629, Error: 3.608704e-05, True π: 3.141593
[PiDrift t=540] Radii tracked: 1, Avg π: 3.141543, Error: 4.990511e-05, True π: 3.141593
[PiDrift t=541] Radii tracked: 1, Avg π: 3.141622, Error: 2.946322e-05, True π: 3.141593
[PiDrift t=542] Radii tracked: 1, Avg π: 3.141579, Error: 1.340047e-05, True π: 3.141593
[PiDrift t=543] Radii tracked: 1, Avg π: 3.141562, Error: 3.037586e-05, True π: 3.141593
[PiDrift t=544] Radii tracked: 1, Avg π: 3.141573, Error: 1.917100e-05, True π: 3.141593
[PiDrift t=545] Radii tracked: 1, Avg π: 3.141615, Error: 2.243190e-05, True π: 3.141593
[PiDrift t=546] Radii tracked: 1, Avg π: 3.141552, Error: 4.072718e-05, True π: 3.141593
[PiDrift t=547] Radii tracked: 1, Avg π: 3.141526, Error: 6.655561e-05, True π: 3.141593
[PiDrift t=548] Radii tracked: 1, Avg π: 3.141540, Error: 5.309635e-05, True π: 3.141593
[PiDrift t=549] Radii tracked: 1, Avg π: 3.141594, Error: 1.541442e-06, True π: 3.141593
[PiDrift t=550] Radii tracked: 1, Avg π: 3.141560, Error: 3.276408e-05, True π: 3.141593
[PiDrift t=551] Radii tracked: 1, Avg π: 3.141573, Error: 1.970037e-05, True π: 3.141593
[PiDrift t=552] Radii tracked: 1, Avg π: 3.141635, Error: 4.238605e-05, True π: 3.141593
[PiDrift t=553] Radii tracked: 1, Avg π: 3.141620, Error: 2.701789e-05, True π: 3.141593
[PiDrift t=554] Radii tracked: 1, Avg π: 3.141532, Error: 6.047121e-05, True π: 3.141593
[PiDrift t=555] Radii tracked: 1, Avg π: 3.141629, Error: 3.619518e-05, True π: 3.141593
[PiDrift t=556] Radii tracked: 1, Avg π: 3.141534, Error: 5.827121e-05, True π: 3.141593
[PiDrift t=557] Radii tracked: 1, Avg π: 3.141627, Error: 3.402913e-05, True π: 3.141593
[PiDrift t=558] Radii tracked: 1, Avg π: 3.141538, Error: 5.492047e-05, True π: 3.141593
[PiDrift t=559] Radii tracked: 1, Avg π: 3.141638, Error: 4.521303e-05, True π: 3.141593
[PiDrift t=560] Radii tracked: 1, Avg π: 3.141566, Error: 2.645659e-05, True π: 3.141593
[PiDrift t=561] Radii tracked: 1, Avg π: 3.141567, Error: 2.527395e-05, True π: 3.141593
[PiDrift t=562] Radii tracked: 1, Avg π: 3.141642, Error: 4.966746e-05, True π: 3.141593
[PiDrift t=563] Radii tracked: 1, Avg π: 3.141560, Error: 3.264732e-05, True π: 3.141593
[PiDrift t=564] Radii tracked: 1, Avg π: 3.141558, Error: 3.494303e-05, True π: 3.141593
[PiDrift t=565] Radii tracked: 1, Avg π: 3.141636, Error: 4.347658e-05, True π: 3.141593
[PiDrift t=566] Radii tracked: 1, Avg π: 3.141571, Error: 2.178897e-05, True π: 3.141593
[PiDrift t=567] Radii tracked: 1, Avg π: 3.141592, Error: 6.208588e-07, True π: 3.141593
[PiDrift t=568] Radii tracked: 1, Avg π: 3.141590, Error: 2.827033e-06, True π: 3.141593
[PiDrift t=569] Radii tracked: 1, Avg π: 3.141568, Error: 2.467017e-05, True π: 3.141593
[PiDrift t=570] Radii tracked: 1, Avg π: 3.141638, Error: 4.561825e-05, True π: 3.141593
[PiDrift t=571] Radii tracked: 1, Avg π: 3.141587, Error: 5.773444e-06, True π: 3.141593
[PiDrift t=572] Radii tracked: 1, Avg π: 3.141632, Error: 3.980903e-05, True π: 3.141593
[PiDrift t=573] Radii tracked: 1, Avg π: 3.141565, Error: 2.736247e-05, True π: 3.141593
[PiDrift t=574] Radii tracked: 1, Avg π: 3.141600, Error: 6.929553e-06, True π: 3.141593
[PiDrift t=575] Radii tracked: 1, Avg π: 3.141633, Error: 3.985389e-05, True π: 3.141593
[PiDrift t=576] Radii tracked: 1, Avg π: 3.141565, Error: 2.737949e-05, True π: 3.141593
[PiDrift t=577] Radii tracked: 1, Avg π: 3.141606, Error: 1.296423e-05, True π: 3.141593
[PiDrift t=578] Radii tracked: 1, Avg π: 3.141554, Error: 3.896313e-05, True π: 3.141593
[PiDrift t=579] Radii tracked: 1, Avg π: 3.141613, Error: 2.035997e-05, True π: 3.141593
[PiDrift t=580] Radii tracked: 1, Avg π: 3.141588, Error: 5.092463e-06, True π: 3.141593
[PiDrift t=581] Radii tracked: 1, Avg π: 3.141580, Error: 1.284636e-05, True π: 3.141593
[PiDrift t=582] Radii tracked: 1, Avg π: 3.141592, Error: 3.710128e-07, True π: 3.141593
[PiDrift t=583] Radii tracked: 1, Avg π: 3.141627, Error: 3.478472e-05, True π: 3.141593
[PiDrift t=584] Radii tracked: 1, Avg π: 3.141594, Error: 9.177973e-07, True π: 3.141593
[PiDrift t=585] Radii tracked: 1, Avg π: 3.141589, Error: 3.739313e-06, True π: 3.141593
[PiDrift t=586] Radii tracked: 1, Avg π: 3.141616, Error: 2.300468e-05, True π: 3.141593
[PiDrift t=587] Radii tracked: 1, Avg π: 3.141585, Error: 8.039858e-06, True π: 3.141593
[PiDrift t=588] Radii tracked: 1, Avg π: 3.141591, Error: 1.711668e-06, True π: 3.141593
[PiDrift t=589] Radii tracked: 1, Avg π: 3.141547, Error: 4.556989e-05, True π: 3.141593
[PiDrift t=590] Radii tracked: 1, Avg π: 3.141546, Error: 4.645608e-05, True π: 3.141593
[PiDrift t=591] Radii tracked: 1, Avg π: 3.141590, Error: 2.584634e-06, True π: 3.141593
[PiDrift t=592] Radii tracked: 1, Avg π: 3.141594, Error: 8.903837e-07, True π: 3.141593
[PiDrift t=593] Radii tracked: 1, Avg π: 3.141561, Error: 3.179513e-05, True π: 3.141593
[PiDrift t=594] Radii tracked: 1, Avg π: 3.141581, Error: 1.135612e-05, True π: 3.141593
[PiDrift t=595] Radii tracked: 1, Avg π: 3.141572, Error: 2.063128e-05, True π: 3.141593
[PiDrift t=596] Radii tracked: 1, Avg π: 3.141620, Error: 2.779051e-05, True π: 3.141593
[PiDrift t=597] Radii tracked: 1, Avg π: 3.141563, Error: 3.007079e-05, True π: 3.141593
[PiDrift t=598] Radii tracked: 1, Avg π: 3.141568, Error: 2.434204e-05, True π: 3.141593
[PiDrift t=599] Radii tracked: 1, Avg π: 3.141558, Error: 3.487579e-05, True π: 3.141593
[PiDrift t=600] Radii tracked: 1, Avg π: 3.141615, Error: 2.208590e-05, True π: 3.141593
[PiDrift t=601] Radii tracked: 1, Avg π: 3.141581, Error: 1.127638e-05, True π: 3.141593
[PiDrift t=602] Radii tracked: 1, Avg π: 3.141621, Error: 2.804746e-05, True π: 3.141593
[PiDrift t=603] Radii tracked: 1, Avg π: 3.141578, Error: 1.478043e-05, True π: 3.141593
[PiDrift t=604] Radii tracked: 1, Avg π: 3.141613, Error: 1.991354e-05, True π: 3.141593
[PiDrift t=605] Radii tracked: 1, Avg π: 3.141573, Error: 1.978027e-05, True π: 3.141593
[PiDrift t=606] Radii tracked: 1, Avg π: 3.141615, Error: 2.254371e-05, True π: 3.141593
[PiDrift t=607] Radii tracked: 1, Avg π: 3.141591, Error: 2.150407e-06, True π: 3.141593
[PiDrift t=608] Radii tracked: 1, Avg π: 3.141578, Error: 1.474552e-05, True π: 3.141593
[PiDrift t=609] Radii tracked: 1, Avg π: 3.141580, Error: 1.254486e-05, True π: 3.141593
[PiDrift t=610] Radii tracked: 1, Avg π: 3.141600, Error: 7.065046e-06, True π: 3.141593
[PiDrift t=611] Radii tracked: 1, Avg π: 3.141567, Error: 2.529441e-05, True π: 3.141593
[PiDrift t=612] Radii tracked: 1, Avg π: 3.141559, Error: 3.383805e-05, True π: 3.141593
[PiDrift t=613] Radii tracked: 1, Avg π: 3.141576, Error: 1.621498e-05, True π: 3.141593
[PiDrift t=614] Radii tracked: 1, Avg π: 3.141553, Error: 3.994501e-05, True π: 3.141593
[PiDrift t=615] Radii tracked: 1, Avg π: 3.141561, Error: 3.165267e-05, True π: 3.141593
[PiDrift t=616] Radii tracked: 1, Avg π: 3.141603, Error: 1.076757e-05, True π: 3.141593
[PiDrift t=617] Radii tracked: 1, Avg π: 3.141614, Error: 2.160653e-05, True π: 3.141593
[PiDrift t=618] Radii tracked: 1, Avg π: 3.141597, Error: 4.838376e-06, True π: 3.141593
[PiDrift t=619] Radii tracked: 1, Avg π: 3.141557, Error: 3.567009e-05, True π: 3.141593
[PiDrift t=620] Radii tracked: 1, Avg π: 3.141562, Error: 3.041016e-05, True π: 3.141593
[PiDrift t=621] Radii tracked: 1, Avg π: 3.141615, Error: 2.232027e-05, True π: 3.141593
[PiDrift t=622] Radii tracked: 1, Avg π: 3.141588, Error: 4.750945e-06, True π: 3.141593
[PiDrift t=623] Radii tracked: 1, Avg π: 3.141614, Error: 2.141406e-05, True π: 3.141593
[PiDrift t=624] Radii tracked: 1, Avg π: 3.141569, Error: 2.407903e-05, True π: 3.141593
[PiDrift t=625] Radii tracked: 1, Avg π: 3.141582, Error: 1.094172e-05, True π: 3.141593
[PiDrift t=626] Radii tracked: 1, Avg π: 3.141593, Error: 2.074256e-07, True π: 3.141593
[PiDrift t=627] Radii tracked: 1, Avg π: 3.141605, Error: 1.247280e-05, True π: 3.141593
[PiDrift t=628] Radii tracked: 1, Avg π: 3.141561, Error: 3.185212e-05, True π: 3.141593
[PiDrift t=629] Radii tracked: 1, Avg π: 3.141585, Error: 7.805118e-06, True π: 3.141593
[PiDrift t=630] Radii tracked: 1, Avg π: 3.141559, Error: 3.339969e-05, True π: 3.141593
[PiDrift t=631] Radii tracked: 1, Avg π: 3.141606, Error: 1.374698e-05, True π: 3.141593
[PiDrift t=632] Radii tracked: 1, Avg π: 3.141610, Error: 1.783153e-05, True π: 3.141593
[PiDrift t=633] Radii tracked: 1, Avg π: 3.141576, Error: 1.683196e-05, True π: 3.141593
[PiDrift t=634] Radii tracked: 1, Avg π: 3.141564, Error: 2.884389e-05, True π: 3.141593
[PiDrift t=635] Radii tracked: 1, Avg π: 3.141577, Error: 1.581822e-05, True π: 3.141593
[PiDrift t=636] Radii tracked: 1, Avg π: 3.141561, Error: 3.151854e-05, True π: 3.141593
[PiDrift t=637] Radii tracked: 1, Avg π: 3.141576, Error: 1.652885e-05, True π: 3.141593
[PiDrift t=638] Radii tracked: 1, Avg π: 3.141569, Error: 2.367467e-05, True π: 3.141593
[PiDrift t=639] Radii tracked: 1, Avg π: 3.141598, Error: 5.170035e-06, True π: 3.141593
[PiDrift t=640] Radii tracked: 1, Avg π: 3.141611, Error: 1.810263e-05, True π: 3.141593
[PiDrift t=641] Radii tracked: 1, Avg π: 3.141611, Error: 1.863616e-05, True π: 3.141593
[PiDrift t=642] Radii tracked: 1, Avg π: 3.141603, Error: 1.018429e-05, True π: 3.141593
[PiDrift t=643] Radii tracked: 1, Avg π: 3.141589, Error: 3.936915e-06, True π: 3.141593
[PiDrift t=644] Radii tracked: 1, Avg π: 3.141572, Error: 2.050729e-05, True π: 3.141593
[PiDrift t=645] Radii tracked: 1, Avg π: 3.141608, Error: 1.486904e-05, True π: 3.141593
[PiDrift t=646] Radii tracked: 1, Avg π: 3.141595, Error: 2.178341e-06, True π: 3.141593
[PiDrift t=647] Radii tracked: 1, Avg π: 3.141589, Error: 3.852846e-06, True π: 3.141593
[PiDrift t=648] Radii tracked: 1, Avg π: 3.141592, Error: 3.694902e-07, True π: 3.141593
[PiDrift t=649] Radii tracked: 1, Avg π: 3.141608, Error: 1.539686e-05, True π: 3.141593
[PiDrift t=650] Radii tracked: 1, Avg π: 3.141590, Error: 2.652475e-06, True π: 3.141593
[PiDrift t=651] Radii tracked: 1, Avg π: 3.141590, Error: 2.169488e-06, True π: 3.141593
[PiDrift t=652] Radii tracked: 1, Avg π: 3.141564, Error: 2.847055e-05, True π: 3.141593
[PiDrift t=653] Radii tracked: 1, Avg π: 3.141610, Error: 1.698251e-05, True π: 3.141593
[PiDrift t=654] Radii tracked: 1, Avg π: 3.141587, Error: 5.519171e-06, True π: 3.141593
[PiDrift t=655] Radii tracked: 1, Avg π: 3.141595, Error: 1.907091e-06, True π: 3.141593
[PiDrift t=656] Radii tracked: 1, Avg π: 3.141588, Error: 4.526554e-06, True π: 3.141593
[PiDrift t=657] Radii tracked: 1, Avg π: 3.141571, Error: 2.136128e-05, True π: 3.141593
[PiDrift t=658] Radii tracked: 1, Avg π: 3.141592, Error: 1.883269e-07, True π: 3.141593
[PiDrift t=659] Radii tracked: 1, Avg π: 3.141609, Error: 1.631491e-05, True π: 3.141593
[PiDrift t=660] Radii tracked: 1, Avg π: 3.141580, Error: 1.283171e-05, True π: 3.141593
